0.03215,0.12427,0.070078,0.021402,0.054076,0.070087,0.079669,0.239345,0.347816,0.485261,0.272493,0.315351,0.270913,0.205556,0.45909,0.184533,0.823951,0.952581,0.8873,0.886707,0.77659,0.940396,0.806712,0.804422,0.985847,0.98545,0.987023,0.911009,0.64965,0.17227,0.200084,0.334154,0.159881,0.246178,0.209462,0.324776,0.31828,0.305568,0.294691,0.293273,0.406052,0.29938,0.190525,0.127956,0.148701,0.115508,0.157009,0.217012,0.067868,0.004235,0.015283,0.015802,0.001743,0.006092,0.001846,0.004202,0.000657,0.003186,0.026733,0.008035,Rock
0.0432,0.107947,0.13844,0.063934,0.066571,0.022661,0.100548,0.107546,0.241964,0.263306,0.262804,0.714133,0.460182,0.445967,0.786792,0.213119,0.240011,0.320575,0.453105,0.854429,0.981673,1.005175,0.800769,0.939227,0.969101,1.044258,0.978116,0.970045,0.883898,0.724046,0.581185,0.572277,0.834034,0.427331,0.630281,0.090585,0.102276,0.091812,0.219543,0.424325,0.110184,0.089539,0.067335,0.077632,0.055304,0.059623,0.025212,0.132275,0.054536,0.040273,0.004009,0.0105,0.014953,0.03175,0.005976,0.011919,0.009628,0.008821,0.010098,0.002985,Mine
0.061606,0.05078,0.04015,0.071676,0.042133,0.059627,0.15659,0.152194,0.226461,0.214739,0.241319,0.245413,0.165299,0.256804,0.24232,0.262059,0.353497,0.362593,0.113397,0.179818,0.133654,0.183939,0.384667,0.288383,0.691766,0.801731,0.867344,0.949129,0.870953,0.762601,0.53094,0.712294,0.922745,0.753769,0.445914,0.786568,0.74767,0.7373,0.550751,0.583005,0.666123,0.677986,0.539584,0.337166,0.378219,0.167249,0.093443,0.081423,0.065125,0.030888,0.012369,0.004914,0.005382,0.010545,0.010473,0.01228,0.003715,0.003894,0.004482,0.001184,Mine
0.01696,0.046181,0.060635,0.040762,0.113192,0.114144,0.029955,0.298617,0.155706,0.189447,0.247078,0.30768,0.287553,0.386539,0.264196,0.228486,0.218725,0.353307,0.506002,0.390994,0.870096,0.799561,0.539122,0.252362,0.215188,0.264563,0.431487,0.163923,0.274948,0.086158,0.142763,0.277795,0.360953,0.341436,0.234972,0.17713,0.166488,0.215856,0.140754,0.275055,0.148659,0.201758,0.064235,0.125582,0.143218,0.256722,0.103483,0.031277,0.024733,0.007784,0.018672,0.015453,0.003405,0.006571,0.001819,0.007405,0.015733,0.004924,0.008636,0.005273,Mine
0.012926,0.018394,0.029399,0.055919,0.051011,0.052455,0.051919,0.080757,0.079361,0.147142,0.284448,0.278072,0.311557,0.267254,0.301765,0.201153,0.125104,0.240257,0.270514,0.154383,0.108733,0.437907,0.516301,0.598232,0.763742,0.703852,0.699405,0.73042,0.792952,0.596711,0.332987,0.290888,0.052063,0.154313,0.165655,0.109473,0.193636,0.07418,0.089657,0.140774,0.163241,0.18361,0.065964,0.180068,0.190132,0.185944,0.100661,0.083875,0.057301,0.012685,0.0043,0.003898,0.006551,0.008055,0.001351,0.006568,0.002002,0.005466,0.00467,0.002871,Mine
0.092309,0.105442,0.175071,0.014774,0.089551,0.101391,0.17101,0.255114,0.272005,0.473462,0.336574,0.378442,0.642197,0.562498,0.844573,0.887721,0.749155,0.811934,0.949004,0.892802,0.55062,0.438505,0.5565,0.286568,0.171585,0.270967,0.371617,0.476818,0.537963,0.292893,0.156089,0.328636,0.330856,0.223449,0.065162,0.194543,0.25511,0.20385,0.304844,0.369896,0.276271,0.334562,0.522333,0.437016,0.301755,0.03125,0.055416,0.059525,0.053557,0.019941,0.013028,0.023723,0.009643,0.008669,0.018858,0.007654,0.002055,0.02696,0.019732,0.010777,Mine
0.015511,0.02031,0.025699,0.066468,0.039514,0.070518,0.105813,0.17871,0.239437,0.214487,0.202925,0.247996,0.258497,0.359126,0.124807,0.071236,0.233216,0.297602,0.364411,0.566562,0.804996,0.815436,0.98319,0.937633,0.95762,1.004727,0.95955,1.010167,0.814476,0.582928,0.369864,0.40939,0.534121,0.202656,0.109764,0.189447,0.326734,0.429374,0.452593,0.421478,0.06338,0.246597,0.306674,0.252606,0.152485,0.111141,0.071586,0.122073,0.049723,0.01276,0.008792,0.006616,0.007956,0.007757,0.034949,0.000723,0.010156,0.018577,0.011502,0.00531,Mine
0.034935,0.077638,0.150022,0.030968,0.071366,0.069013,0.093475,0.104911,0.178513,0.081533,0.15949,0.157298,0.077646,0.155397,0.15988,0.202892,0.267474,0.31325,0.309393,0.331013,0.464589,0.047023,0.16742,0.706149,0.878044,0.595172,0.602006,0.294889,0.227603,0.389182,0.488164,0.154707,0.152143,0.132814,0.285555,0.161463,0.09037,0.089556,0.096586,0.070335,0.263724,0.134217,0.032458,0.046992,0.038573,0.068453,0.167476,0.022353,0.034345,0.026614,0.008462,0.005858,0.022894,0.007359,0.022796,0.002636,0.021765,0.007179,0.007181,0.003551,Rock
0.028699,0.051086,0.077025,0.075571,0.046415,0.066171,0.087148,0.080959,0.044034,0.174559,0.149206,0.087765,0.129532,0.172226,0.170648,0.175504,0.633843,0.310787,0.355371,0.325274,0.360677,0.690534,0.831402,0.591056,0.70746,0.851097,0.757755,0.512368,0.170781,0.316654,0.66938,0.527856,0.839735,0.690096,0.687944,0.522865,0.484105,0.07046,0.170404,0.221072,0.417569,0.184805,0.274223,0.227281,0.063802,0.093084,0.036863,0.045749,0.065449,0.008611,0.009053,0.010723,0.012745,0.022204,0.007452,0.009513,0.009142,0.0037,0.009626,0.005842,Rock
0.034342,0.048998,0.031955,0.036796,0.043985,0.117768,0.025552,0.044129,0.118399,0.233434,0.292647,0.286491,0.237438,0.282517,0.436183,0.538413,0.453173,0.585639,0.708394,0.854842,0.941241,0.752416,0.495713,0.425575,0.466586,0.599152,0.268526,0.496685,0.474002,0.298987,0.310058,0.571442,0.261594,0.223964,0.115399,0.13498,0.116184,0.211162,0.378886,0.278569,0.577037,0.35207,0.448878,0.394716,0.559181,0.191479,0.250002,0.169325,0.079947,0.037128,0.00548,0.011248,0.003062,0.009352,0.004103,0.00277,0.001633,0.015263,0.003767,0.003836,Mine
0.026088,0.005969,0.008493,0.016638,0.062964,0.125247,0.118107,0.172953,0.314698,0.15781,0.229602,0.258616,0.263859,0.11453,0.179258,0.357861,0.353347,0.410002,0.314869,0.567979,0.812501,0.635203,0.527834,0.569898,0.609415,0.363081,0.786627,0.420331,0.670805,0.450558,0.520113,0.409183,0.405637,0.14478,0.045699,0.305595,0.533359,0.427142,0.32341,0.173296,0.50225,0.510716,0.337858,0.346983,0.127139,0.198613,0.265101,0.108652,0.138118,0.035853,0.008676,0.00824,0.029066,0.012549,0.024349,0.004347,0.008441,0.002385,0.009022,0.001664,Mine
0.033172,0.032373,0.071296,0.149456,0.074851,0.110694,0.116266,0.124954,0.041092,0.114781,0.113686,-0.000339,0.118446,0.071749,0.099164,0.21133,0.576644,0.767377,0.757848,0.924445,0.908338,0.811429,0.592715,0.466411,0.498839,0.904951,0.903614,0.79025,0.339766,0.188887,0.497612,0.323847,0.511123,0.46518,0.606155,0.454835,0.560185,0.313948,0.119197,0.327533,0.448281,0.337706,0.179857,0.031755,0.149155,0.188328,0.142378,0.101864,0.029641,0.005661,0.036438,0.009353,0.001531,0.009491,0.005063,0.009226,0.000963,0.007579,0.008193,0.007716,Rock
0.019271,0.014442,0.022487,0.006695,0.020114,0.095992,0.069164,0.026896,0.072979,0.007574,0.123881,0.115176,0.291671,0.169102,0.173095,0.171367,0.233941,0.189489,0.314169,0.872695,0.826087,0.953669,0.640445,0.54814,0.841045,0.754055,0.465262,0.410572,0.454956,0.492697,0.457015,0.605557,0.495647,0.494126,0.321427,0.209321,0.768553,0.495365,0.452062,0.43374,0.329802,0.377977,0.238763,0.212418,0.233325,0.57081,0.26859,0.106801,0.027201,0.018948,0.013323,0.015539,0.015721,0.013718,0.018371,0.010651,0.003076,0.002582,0.003629,0.005342,Rock
0.008075,0.01742,0.024854,0.052104,0.162934,0.208274,0.151724,0.042825,0.176898,0.242875,0.271191,0.312661,0.27267,0.111223,0.187971,0.173021,0.132714,0.153582,0.362582,0.397522,0.342881,0.200585,0.346618,0.596415,0.58002,0.584785,0.592165,0.57714,0.604961,0.73173,0.565583,0.582494,0.526683,0.848533,0.316096,0.090397,0.184391,0.155264,0.186249,0.065605,0.486477,0.254873,0.310384,0.169471,0.506174,0.42372,0.10799,0.115819,0.123153,0.012225,0.006291,0.030939,0.019323,0.015428,0.012721,0.009685,0.016515,0.007815,0.002882,0.002168,Rock
0.012829,0.019105,0.015174,0.009362,0.042254,0.125959,0.242775,0.392233,0.117861,0.095879,0.082053,0.076624,0.185855,0.443835,0.764378,0.759526,1.029525,0.577535,0.644843,0.805695,0.855291,0.621695,0.699866,0.84839,0.844334,0.804229,0.234881,0.611037,0.92088,0.998489,0.851245,0.265888,0.131279,0.568189,0.264061,0.066304,0.154215,0.185085,0.118438,0.49631,0.394314,0.26435,0.074018,0.057574,0.082764,0.101445,0.101284,0.128993,0.071235,0.01692,0.027669,0.028636,0.003409,0.017888,0.003322,0.004866,0.003638,0.002213,0.008758,0.006728,Rock
0.022095,0.011378,0.009558,0.04606,0.038576,0.073182,0.024517,0.230468,0.253933,0.273263,0.212532,0.23625,0.21717,0.081015,0.284081,0.61235,0.824165,0.907605,0.821106,0.937167,1.002792,0.94321,0.719994,0.90586,0.988054,0.960186,0.982159,0.95398,0.430955,0.332902,0.278321,0.257935,0.695145,0.505509,0.660234,0.79203,0.448903,0.368085,0.443709,0.416576,0.093465,0.142781,0.410689,0.121715,0.099935,0.091091,0.095158,0.056202,0.055062,0.018558,0.010419,0.013941,0.005155,0.005977,0.003037,0.005147,0.004567,0.003712,0.007135,0.00601,Mine
0.035178,0.008692,0.023123,0.032148,0.266595,0.122538,0.152197,0.159267,0.337719,0.477101,0.411319,0.400551,0.530623,0.433949,0.55805,0.507803,0.368423,0.35365,0.691166,0.894789,0.79577,0.693649,0.636471,0.842463,0.852479,0.993399,0.924395,0.971745,0.846551,0.585933,0.422538,0.283063,0.130146,0.053315,0.043112,0.11375,0.187659,0.179606,0.244245,0.196625,0.606179,0.178788,0.173761,0.274543,0.189687,0.185396,0.078347,0.070041,0.011869,0.02577,0.009916,0.004245,0.004,0.007203,0.0101,0.007659,0.003824,0.013394,0.007989,0.001989,Mine
0.016339,0.038332,0.051766,0.007148,0.016636,0.082826,0.079485,0.16341,0.183879,0.271675,0.133894,0.245807,0.19465,0.085299,0.102827,0.188286,0.29085,0.13891,0.321706,0.840312,0.951094,0.779536,0.840606,0.969224,0.891297,0.58012,0.427108,0.355128,0.253889,0.489537,0.328571,0.23878,0.289517,0.190171,0.14377,0.056241,0.175442,0.195047,0.224884,0.173419,0.195899,0.163419,0.299013,0.144412,0.139522,0.13964,0.146966,0.050444,0.026838,0.024939,0.009863,0.004331,0.013923,0.020689,0.002763,0.009818,0.022139,0.028983,0.008665,0.011074,Mine
0.006846,0.017554,0.022669,0.016216,0.08031,0.083536,0.109061,0.12123,0.242207,0.198563,0.116891,0.09943,0.147074,0.087479,0.09462,0.10124,0.075863,0.09967,0.491539,0.421435,0.63304,0.682764,0.419539,0.600529,0.690842,0.786471,0.595369,0.854433,0.819835,0.748763,0.898053,0.808002,0.765647,0.737626,0.593065,0.449281,0.179357,0.108569,0.120493,0.176992,0.146794,0.24826,0.219419,0.099934,0.144465,0.072037,0.028002,0.053005,0.011373,0.010732,0.009796,0.016097,0.015522,0.01677,0.006468,0.004017,0.014944,0.010391,0.007005,0.002295,Rock
0.021944,0.135849,0.002081,0.016277,0.055563,0.061258,0.104488,0.116332,0.108934,0.05357,0.438697,0.592557,0.347501,0.340718,0.694653,0.743502,0.422548,0.643668,0.137549,0.387583,0.289316,0.720686,0.873342,0.740711,0.868418,0.897621,0.550032,0.582698,0.37701,0.487675,0.344898,0.129011,0.094512,0.096063,0.34072,0.443448,0.74926,0.647639,0.409263,0.279039,0.286596,0.172625,0.100568,0.120139,0.119418,0.19388,0.08444,0.057025,0.014382,0.023455,0.011714,0.038143,0.010963,0.002236,0.016965,0.003357,0.006645,0.002065,0.010022,0.002648,Rock
0.022868,0.004789,0.021954,0.042554,0.07008,0.028963,0.034834,0.143058,0.223216,0.255183,0.250152,0.279322,0.323578,0.354094,0.464082,0.356792,0.166911,0.157993,0.220394,0.187722,0.308828,0.185818,0.472584,0.765145,0.773079,0.542193,0.71298,0.685527,0.513776,0.242024,0.123443,0.335554,0.263127,0.424352,0.676218,0.259252,0.194262,0.094558,0.171635,0.0825,0.085584,0.14191,0.228534,0.218081,0.163253,0.12685,0.090977,0.121077,0.07112,0.021256,0.016542,0.008671,0.008731,0.022714,0.00789,0.001637,0.001473,0.0131,0.006162,0.006083,Mine
0.023697,0.042305,0.052549,0.032847,0.061211,0.177889,0.290845,0.178088,0.474906,0.175247,0.155529,0.217855,0.347885,0.193655,0.358331,0.643842,0.223521,0.308383,0.347128,0.518915,0.65768,0.185898,0.311913,0.295438,0.207163,0.468988,0.68761,0.753381,0.656148,0.478057,0.573105,0.555356,0.512303,0.371578,0.729061,0.817404,0.921421,0.461824,0.221824,0.261108,0.373551,0.610681,0.164795,0.148675,0.172876,0.115711,0.072342,0.016371,0.031229,0.02494,0.004628,0.003405,0.024589,0.009185,0.007961,0.006027,0.002911,0.025793,0.001231,0.005189,Mine
0.069329,0.114752,0.104646,0.022766,0.027444,0.039978,0.107283,0.143139,0.242631,0.371321,0.561204,0.446396,0.515484,0.559864,0.696261,0.874904,0.713824,0.917528,0.868618,0.851091,0.79984,0.316256,0.566183,0.558037,0.189754,0.390889,0.391968,0.621756,0.727528,0.637692,0.409126,0.30782,0.249035,0.187381,0.226466,0.104007,0.106591,0.302135,0.295841,0.213871,0.455169,0.414831,0.230601,0.140102,0.214674,0.541193,0.080559,0.049966,0.045382,0.016857,0.012412,0.00967,0.014556,0.023722,0.016676,0.013775,0.007064,0.002796,0.003847,0.001889,Mine
0.025211,0.006102,0.021356,0.006573,0.064792,0.076384,0.106021,0.111556,0.161166,0.125297,0.066125,0.073523,0.596376,0.803539,0.670794,0.750691,0.890881,0.843899,0.853677,0.858983,0.812498,0.956345,0.083917,0.390238,0.581028,0.255026,0.41706,0.877422,0.863046,0.639409,0.537495,0.278063,0.495309,0.565834,0.299836,0.229173,0.148411,0.352841,0.196195,0.398408,0.368333,0.363292,0.229672,0.369995,0.08239,0.064477,0.013808,0.053267,0.033628,0.019107,0.008879,0.005038,0.007606,0.002181,0.005177,0.006674,0.022369,0.009585,0.008073,0.004351,Rock
0.038866,0.032476,0.004758,0.045215,0.105598,0.144827,0.095886,0.23367,0.44522,0.329875,0.369541,0.655753,0.574723,0.350925,0.638729,0.813215,0.94039,0.63968,0.828427,0.873502,0.747522,0.793216,0.958141,0.926855,0.931234,0.98106,0.972269,1.02105,0.940639,0.751436,0.803714,0.559134,0.404542,0.497209,0.893884,0.712005,0.681103,0.520741,0.553144,0.500257,0.540012,0.578714,0.333213,0.206101,0.204432,0.068197,0.111272,0.079041,0.062713,0.011594,0.003735,0.001929,0.006383,0.004013,0.001964,0.007012,0.008924,0.003723,0.006515,0.003948,Mine
0.009815,0.01108,0.026152,0.021014,0.014861,0.092055,0.092603,0.173951,0.059565,0.1251,0.063655,0.140746,0.279945,0.195794,0.274369,0.310235,0.198289,0.322417,0.160168,0.486034,0.413654,0.478106,0.442945,0.693711,0.056995,0.137206,0.806288,0.604114,0.513421,0.643971,0.461013,0.316628,0.387341,0.362849,0.429609,0.8807,0.590137,0.593986,0.628516,0.668454,0.703299,0.608973,0.051941,0.088806,0.112785,0.078875,0.051879,0.054465,0.050902,0.018078,0.005025,0.002615,0.004231,0.006423,0.011692,0.004487,0.024013,0.015575,0.001701,0.002386,Rock
0.041956,0.043571,0.097469,0.027761,0.103889,0.194829,0.122719,0.112953,0.201585,0.099817,0.196439,0.411422,0.538669,0.628855,0.610892,0.622385,0.644563,0.38913,0.671119,0.997585,0.825131,0.813597,0.80725,0.748631,0.830005,0.850435,0.537871,0.68249,0.994106,0.900446,0.342364,0.323112,0.304634,0.216208,0.149639,0.253742,0.059568,0.170852,0.297312,0.271827,0.336426,0.27424,0.066585,0.092149,0.030582,0.176863,0.252314,0.110397,0.063947,0.003139,0.01961,0.026226,0.006498,0.002746,0.010669,0.00254,0.002207,0.007476,0.008758,0.001658,Rock
0.047038,0.050132,0.015919,0.015395,0.02707,0.040126,0.060036,0.334191,0.354439,0.610807,0.226084,0.137383,0.270642,0.39513,0.589761,0.67189,0.859561,0.807633,0.883987,0.968243,0.862702,0.948572,0.502174,0.730498,0.833119,0.972338,0.940783,0.801512,0.946377,0.9403,0.537402,0.401255,0.395228,0.52066,0.556245,0.498358,0.518752,0.353011,0.189788,0.072766,0.164819,0.102522,0.446351,0.514253,0.152391,0.142174,0.096037,0.112141,0.046112,0.010595,0.016281,0.003941,0.01217,0.005208,0.003711,0.012746,0.007287,0.017655,0.003785,0.008236,Rock
0.035308,0.036316,0.008138,0.043109,0.075214,0.071949,0.158783,0.07175,0.116057,0.126003,0.255586,0.348853,0.213957,0.407633,0.370011,0.488168,0.572034,0.675829,0.607929,0.78021,0.851921,0.806884,0.841407,0.807641,0.813617,0.970342,0.938801,1.009715,0.790951,0.58533,0.560537,0.787067,0.889428,0.390465,0.365147,0.178865,0.135794,0.190218,0.164105,0.255721,0.252146,0.274059,0.270085,0.196426,0.107338,0.005051,0.030703,0.106639,0.052629,0.007796,0.012223,0.009052,0.010374,0.012093,0.009623,0.02304,0.004202,0.009914,0.00228,0.003295,Mine
0.030949,0.017762,0.040574,0.051455,0.012508,0.038244,0.040937,0.10835,0.188083,0.225625,0.291428,0.287014,0.271105,0.206707,0.17608,0.098535,0.246428,0.278493,0.425535,0.731716,0.83535,0.856157,0.82325,0.834453,0.558985,0.723786,0.995458,0.939069,0.952345,0.896467,0.648795,0.406445,0.265532,0.561929,0.504983,0.539712,0.565147,0.397858,0.434226,0.463973,0.352194,0.237616,0.220686,0.24029,0.209086,0.137824,0.155924,0.117021,0.072258,0.022489,0.017419,0.014365,0.0071,0.033713,0.020013,0.006989,0.002209,0.002754,0.007827,0.006162,Mine
0.008054,0.028473,0.012733,0.005084,0.059244,0.080536,0.051769,0.097102,0.057916,0.107694,0.089119,0.265532,0.273694,0.308977,0.302844,0.312933,0.323745,0.275469,0.391403,0.306848,0.24001,0.135562,0.072958,0.428701,0.62898,0.553718,0.527512,0.348905,0.48605,0.618971,0.667365,0.412048,0.34391,0.321462,0.438036,0.307853,0.227812,0.184362,0.100875,0.136263,0.078982,0.059061,0.117108,0.049455,0.033322,0.041414,0.061512,0.056304,0.018882,0.009692,0.003104,0.030045,0.010661,0.005541,0.00427,0.017331,0.004389,0.005185,0.00739,0.001535,Rock
0.012633,0.01067,0.020393,0.061911,0.095667,0.06475,0.083323,0.116101,0.107242,0.152922,0.217731,0.208156,0.250755,0.264689,0.299232,0.509343,0.551694,0.613615,0.777996,0.954847,1.030673,0.974981,0.996962,0.931773,1.015199,0.93741,0.568914,0.216953,0.794846,0.868603,0.768195,0.669889,0.790888,0.333967,0.126988,0.163927,0.162731,0.232406,0.215405,0.12612,0.541759,0.486733,0.497138,0.381794,0.554919,0.375103,0.174975,0.185714,0.109815,0.024124,0.014814,0.005597,0.004512,0.01922,0.0268,0.011988,0.008967,0.004276,0.004643,0.002697,Mine
0.088501,0.031891,0.018466,0.078668,0.0336,0.10769,0.111255,0.147275,0.271068,0.421273,0.460001,0.582418,0.339487,0.324899,0.525014,0.743505,0.969648,1.002003,0.785292,0.841587,0.800398,0.773829,0.841973,0.795968,0.727195,0.598933,0.55182,0.647534,0.141273,0.247425,0.061262,0.135108,0.075167,0.110821,0.099934,0.217239,0.221595,0.301736,0.980628,0.42393,0.384741,0.361344,0.287316,0.376455,0.58998,0.338955,0.197691,0.169796,0.092046,0.044925,0.018466,0.015386,0.014821,0.014238,0.015275,0.017434,0.008612,0.003966,0.007148,0.00913,Mine
0.003096,0.011,0.027131,0.186391,0.05736,0.143197,0.305585,0.236752,0.222443,0.402448,0.137824,0.359395,0.481506,0.418153,0.456326,0.542504,0.85449,0.82637,0.948698,0.867816,0.79287,0.679061,0.691441,0.548538,0.137118,0.990056,0.99774,0.92826,0.801199,0.617509,0.489648,0.201535,0.159689,0.287946,0.310167,0.15415,0.273508,0.36063,0.765583,0.648102,0.457553,0.686996,0.241417,0.086054,0.034902,0.110534,0.087344,0.082799,0.042705,0.015397,0.013287,0.008773,0.014837,0.013795,0.012059,0.028246,0.011116,0.008457,0.0034,0.007962,Mine
0.032508,0.048636,0.030106,0.014901,0.059777,0.194136,0.260561,0.336761,0.186274,0.201976,0.302648,0.620511,0.245667,0.240355,0.081097,0.560008,0.541163,0.582051,0.609072,0.700594,0.045794,0.473298,0.699208,0.085181,0.352899,0.556009,0.75269,0.608292,0.146042,0.46222,0.482085,0.095383,0.400539,0.382287,0.204893,0.643475,0.890144,0.195551,0.118186,0.125604,0.082909,0.237139,0.092266,0.082579,0.035191,0.030442,0.051496,0.017012,0.003275,0.011485,0.034768,0.008606,0.014191,0.00676,0.009193,0.006508,0.023478,0.003812,0.005355,0.005564,Rock
0.019685,0.042928,0.111162,0.06332,0.033494,0.098893,0.084243,0.11351,0.157278,0.182363,0.279657,0.472751,0.451205,0.116488,0.237955,0.380988,0.122205,0.240731,0.40833,0.574368,0.831989,0.794465,0.896058,0.906297,0.769087,0.604984,0.611296,0.51867,0.858314,0.668173,0.581725,0.608507,0.454624,0.934019,0.590285,0.5494,0.163586,0.242312,0.431757,0.415578,0.454297,0.342778,0.47894,0.244078,0.240014,0.083182,0.074755,0.053334,0.133967,0.017428,0.013658,0.016908,0.019124,0.006623,0.008699,0.019899,0.008096,0.007563,0.008354,0.013516,Mine
0.023943,0.034373,0.032701,0.189338,0.062079,0.080795,0.109496,0.114764,0.224321,0.256344,0.300882,0.497231,0.620057,0.541797,0.796082,0.722342,0.732794,0.919027,0.811912,0.147875,0.337326,0.257171,0.10527,0.726238,0.700199,0.771624,0.558964,0.674052,0.921586,0.591666,0.498655,0.446192,0.539888,0.487703,0.214542,0.272798,0.432254,0.394661,0.491702,0.28104,0.266152,0.064245,0.108088,0.121504,0.20215,0.182545,0.258012,0.120239,0.062207,0.038257,0.014655,0.008555,0.017872,0.006742,0.007875,0.025714,0.006779,0.005364,0.001303,0.002052,Rock
0.011422,0.045544,0.047875,0.149497,0.046108,0.102127,0.069335,0.049867,0.133915,0.078361,0.066586,0.162368,0.199102,0.466143,0.169149,0.11131,0.363418,0.334035,0.355006,0.5678,0.456021,0.555537,0.563761,0.384169,0.962885,0.877,0.686306,0.719398,0.551366,0.45717,0.430255,0.268561,0.112272,0.548145,0.530753,0.857569,0.560847,0.424148,0.902631,0.652344,0.652061,0.255009,0.621234,0.202313,0.113662,0.130193,0.149314,0.260479,0.071508,0.050904,0.00501,0.006241,0.008629,0.00996,0.01119,0.005125,0.006763,0.001491,0.001329,0.003918,Mine
